Words,Topic 1,Topic 2,Topic 3
union,0.013432856761285314,0.0019521475268520579,0.016159011740073486
tiempo,0.00044163159900085955,0.03449239853423623,0.03666171775607495
steep,0.015505758403151437,0.00023523572878968301,0.0161771053679104
shops,0.019705899760120542,0.0011541146341789048,0.027721942186002903
quieres,0.0004028439751618934,0.03780303349172733,0.010347582057342595
puestos,0.00034171776640575484,0.03219433648076202,0.007216964703854217
once,0.016701068766214508,0.0014678082822545673,0.028842333976234997
miss,0.016164942121881583,0.00046269686556832824,0.010189567221198776
miguel,0.009405085623150003,0.0011539578837022973,0.030455111406530854
lots,0.021948046497837118,0.00029715259907264844,0.015071812401545879
jardin,0.012545693914417188,0.0021225845848171325,0.021912274669395874
itself,0.018828929999722327,0.0006746917856917009,0.009863921897787757
its,0.01287263049334118,0.0004761000148558798,0.026566481179894876
increíble,0.0005118456103401005,0.04636749656949131,0.030995203714062662
houses,0.016316129295947522,0.0010931690666772006,0.0056326858924176096
hidalgo,0.0065216995720864925,0.009231247340976023,0.016008310441480243
hacer,0.0004664649479044376,0.048018535344720975,0.03740231590503048
first,0.013508582514407825,0.0005750244754646116,0.0014535299254282165
experience,0.019217545745316433,0.0009682495625041592,0.000222136600381546
entire,0.021322305964448427,0.00044676851661110817,0.053208342472866106
each,0.016859770614413468,0.000451717046031891,0.01778343884218727
disfrutar,0.00040676744379255234,0.0473989123558817,0.04790498913207533
cima,0.00024977333031544476,0.024697121486590555,0.008601670331827063
cerro,0.0015997394492483755,0.018691726536809908,0.018145090993369386
casas,0.0004505372221705341,0.03311372180710434,0.021323035975244018
buena,0.0003527297826703408,0.031666123282653356,0.0032828804447852565
bonito,0.0003260969763724654,0.041417888753789704,0.003177794558193935
bajar,0.0004596933553429171,0.0375890249558824,0.024220486585250018
aquí,0.00034157597533686926,0.03950394890382149,0.030740067289724296
along,0.015147224714548642,8.758590165871598e-05,0.006273095268382813
;,0.0,0.0,0.0
10,0.008805338372853373,0.029468616571629712,0.005671126509758912
whole,0.015602283197696978,0.00028618734342741886,0.05153801704185497
war,0.01392611744664327,0.00015807157865974832,0.02911441436911044
want,0.013790390553175285,0.0007184998335821395,0.01986925802928977
walked,0.017266833067098232,0.0004171702459641399,0.004525104349171466
viaje,0.0005460170720009244,0.03938073141784882,0.011390286976562152
verdad,0.00022595361609987807,0.029938810948593422,0.0413297817722187
universidad,0.0025257527556395423,0.01871578923751958,0.024902441211476115
unas,0.000497319797588706,0.025222274046582324,0.027973124122328278
tram,0.012794304840998038,0.0008722182936485064,0.011874140714530924
subida,0.0002950127947955263,0.027371980540666252,0.004517950207681432
streets,0.011531439647558624,0.0002807921719307356,0.009695115659140855
street,0.015754614069687277,0.0006378510892147788,0.010246358247156914
stone,0.01149646507127595,0.00047547736162495115,0.003968742313908091
small,0.018720821241290604,0.0016214087034334373,0.03247408563543276
short,0.018086845970608695,0.0008303646009192333,0.025258324095588668
right,0.013234751969160775,0.0004866240950337318,0.01883825560995786
preciosa,0.00018410576333650043,0.03288473806775836,0.03879797002127388
point,0.014502995134298848,0.00041769416154159014,0.006318755410920543
