Words,Scores
peaceful special,2.0167183274769167
pearl nicely,2.0167183274769167
presented peaceful,2.0167183274769167
actual work small,2.0167183274769167
life much way,2.0167183274769167
much way actual,2.0167183274769167
small choppy rooms,2.0167183274769167
way actual work,2.0167183274769167
work small choppy,2.0167183274769167
years life much,2.0167183274769167
amueblada,2.0092618753285745
revolución,2.0092618753285745
rrivera,2.0092618753285745
selection,2.0073618997694056
audio,2.0072437817815736
concisa,2.0034820743943276
corta,2.0034820743943276
costosa,2.0034820743943276
esperábamos,2.0034820743943276
actual work,1.9979015110913512
choppy rooms,1.9979015110913512
life much,1.9979015110913512
small choppy,1.9979015110913512
way actual,1.9979015110913512
mostly,1.9937981843403727
museum house rivera,1.9829818240227706
periods diego rivera,1.9829818240227706
rivera lived small,1.9829818240227706
showed various periods,1.9829818240227706
small museum house,1.9829818240227706
small showed various,1.9829818240227706
various periods diego,1.9829818240227706
