Words,Scores
lacks interesting,7.9308403552689715
located right,7.9308403552689715
magnificent views,7.9308403552689715
may know,7.9308403552689715
monument lacks,7.9308403552689715
next casa,7.9308403552689715
offers magnificent,7.9308403552689715
ok buy,7.9308403552689715
pipila offers,7.9308403552689715
reason visited,7.9308403552689715
serving guiding,7.9308403552689715
sites great,7.9308403552689715
souvenirs additionally,7.9308403552689715
stay casa,7.9308403552689715
stayed aside,7.9308403552689715
taxis may,7.9308403552689715
visited monument,7.9308403552689715
wonderful bb,7.9308403552689715
zuniga immediate,7.9308403552689715
zuniga wonderful,7.9308403552689715
mostly,7.928530500813126
lleno gente,7.893898827543121
funicular way,7.842752393959765
lleno vendedores,7.823205785009215
malas,7.692101206238165
artist,7.657223149730498
debería ser,7.56803832210928
35,7.524710650811199
gave us,7.46894789415463
adultas deben,7.456387745389781
alguna artesanía,7.456387745389781
arriba deja,7.456387745389781
arriba funicular,7.456387745389781
arriba ofrecen,7.456387745389781
artesanía si,7.456387745389781
aún falta,7.456387745389781
buscar si,7.456387745389781
comercios llevar,7.456387745389781
comprar alguna,7.456387745389781
comprar cuarzos,7.456387745389781
cuarzos cuidado,7.456387745389781
cuestión buscar,7.456387745389781
cuidado precios,7.456387745389781
deben saber,7.456387745389781
deja justo,7.456387745389781
dinero comprar,7.456387745389781
encuentran arriba,7.456387745389781
entrada hotel,7.456387745389781
falta subir,7.456387745389781
hermosa arriba,7.456387745389781
hotel zona,7.456387745389781
justo entrada,7.456387745389781
justos cuestión,7.456387745389781
llevar dinero,7.456387745389781
ofrecen precios,7.456387745389781
pena varios,7.456387745389781
persona one,7.456387745389781
personas adultas,7.456387745389781
precios justos,7.456387745389781
precios totalmente,7.456387745389781
saber aún,7.456387745389781
sólo cuesta,7.456387745389781
sólo va,7.456387745389781
tianguis encuentran,7.456387745389781
tipo tianguis,7.456387745389781
totalmente excesivos,7.456387745389781
va arriba,7.456387745389781
van comprar,7.456387745389781
van personas,7.456387745389781
varios vendedores,7.456387745389781
way sólo,7.456387745389781
zona comercios,7.456387745389781
saber aún falta,7.366832569760809
si van comprar,7.366832569760809
si van personas,7.366832569760809
subir escaleras vista,7.366832569760809
subir sólo cuesta,7.366832569760809
sólo cuesta 25,7.366832569760809
sólo va arriba,7.366832569760809
tianguis encuentran arriba,7.366832569760809
tipo tianguis encuentran,7.366832569760809
va arriba deja,7.366832569760809
vale pena varios,7.366832569760809
van comprar cuarzos,7.366832569760809
van personas adultas,7.366832569760809
varios vendedores tipo,7.366832569760809
vendedores tipo tianguis,7.366832569760809
vista hermosa arriba,7.366832569760809
way sólo va,7.366832569760809
zona comercios llevar,7.366832569760809
