Words,Scores
course legend goes,3.998645677240149
guanajuato one happens,3.998645677240149
happens two balconies,3.998645677240149
many many narrow,3.998645677240149
many narrow alleys,3.998645677240149
narrow alleys guanajuato,3.998645677240149
nothing special attraction,3.998645677240149
one happens two,3.998645677240149
one many many,3.998645677240149
really nothing special,3.998645677240149
special attraction one,3.998645677240149
touch course legend,3.998645677240149
callejón pensando,3.998596940045371
cobrando turistas,3.998596940045371
cosa saca,3.998596940045371
encontraría interesante,3.998596940045371
guía cobrando,3.998596940045371
interesante solo,3.998596940045371
negocio turistas,3.998596940045371
pensando encontraría,3.998596940045371
saca negocio,3.998596940045371
solo vi,3.998596940045371
turistas guía,3.998596940045371
turistas verdad,3.998596940045371
verdad cualquier,3.998596940045371
vi callejón,3.998596940045371
ahí escuchan,3.987693862709765
baratas lugares,3.987693862709765
escuchan penosamente,3.987693862709765
espacios lindos,3.987693862709765
lindos ciudad,3.987693862709765
lugar mediocre,3.987693862709765
lugares espacios,3.987693862709765
mediocre narraciones,3.987693862709765
narraciones ahí,3.987693862709765
penosamente baratas,3.987693862709765
verdaderamente vale,3.987693862709765
churches town free,3.986290657648447
cobrando turistas verdad,3.986290657648447
cosa saca negocio,3.986290657648447
cualquier cosa saca,3.986290657648447
difundido lugares explotado,3.986290657648447
dinero fácil historias,3.986290657648447
dispensable callejón escalera,3.986290657648447
encontraría interesante solo,3.986290657648447
escalera llama callejón,3.986290657648447
eterna cosas semejante,3.986290657648447
explotado bobos queriendo,3.986290657648447
felicidad eterna cosas,3.986290657648447
free one one,3.986290657648447
full tourist traps,3.986290657648447
fácil historias felicidad,3.986290657648447
go way great,3.986290657648447
great big yawn,3.986290657648447
guía cobrando turistas,3.986290657648447
historias felicidad eterna,3.986290657648447
imagination skip see,3.986290657648447
interesante solo vi,3.986290657648447
interesting things see,3.986290657648447
kiss neighbor one,3.986290657648447
llama callejón beso,3.986290657648447
lleno turistas guía,3.986290657648447
lugares explotado bobos,3.986290657648447
narrow one kiss,3.986290657648447
neighbor one window,3.986290657648447
one kiss neighbor,3.986290657648447
one one say,3.986290657648447
one say little,3.986290657648447
one window wow,3.986290657648447
peek go way,3.986290657648447
pensando encontraría interesante,3.986290657648447
queriendo dinero fácil,3.986290657648447
saca negocio turistas,3.986290657648447
see churches town,3.986290657648447
skip see churches,3.986290657648447
solo vi callejón,3.986290657648447
somethin use imagination,3.986290657648447
take peek go,3.986290657648447
things see gto,3.986290657648447
tourist traps alley,3.986290657648447
town free one,3.986290657648447
traps alley well,3.986290657648447
turistas guía cobrando,3.986290657648447
turistas verdad cualquier,3.986290657648447
use imagination skip,3.986290657648447
verdad cualquier cosa,3.986290657648447
vi callejón lleno,3.986290657648447
visita dispensable callejón,3.986290657648447
visitar callejón pensando,3.986290657648447
way great big,3.986290657648447
well interesting things,3.986290657648447
window wow somethin,3.986290657648447
wow somethin use,3.986290657648447
yawn area around,3.986290657648447
