Words,Scores
lugar parada obligada,3.0641293851417064
majestuosas tamaño iglesia,3.0641293851417064
minas hermosas dentro,3.0641293851417064
museo lado ostenta,3.0641293851417064
obligada caminata centro,3.0641293851417064
ostenta retablo perfectamente,3.0641293851417064
parada obligada caminata,3.0641293851417064
particular pequeño museo,3.0641293851417064
pequeño museo lado,3.0641293851417064
perfectamente limpio iluminación,3.0641293851417064
presencia embargo compararlo,3.0641293851417064
punto vista arquitectónico,3.0641293851417064
radiante color amarillo,3.0641293851417064
real minas hermosas,3.0641293851417064
retablo perfectamente limpio,3.0641293851417064
santa hacen lugar,3.0641293851417064
sobresale aporta detalles,3.0641293851417064
tamaño iglesia particular,3.0641293851417064
templos bajío sobresale,3.0641293851417064
trata edificio impone,3.0641293851417064
vista arquitectónico trata,3.0641293851417064
spectacular,3.053361566909379
conservado,3.0045824035665714
location,2.9974918483866024
observe,2.9974918483866024
dejado desear,2.9824045403173036
dentro dejado,2.9824045403173036
desear majestuosas,2.9824045403173036
hermosas dentro,2.9824045403173036
iglesia particular,2.9824045403173036
iglesia real,2.9824045403173036
iluminación exacta,2.9824045403173036
lado ostenta,2.9824045403173036
limpio iluminación,2.9824045403173036
majestuosas tamaño,2.9824045403173036
minas hermosas,2.9824045403173036
museo lado,2.9824045403173036
ostenta retablo,2.9824045403173036
particular pequeño,2.9824045403173036
pequeño museo,2.9824045403173036
perfectamente limpio,2.9824045403173036
real minas,2.9824045403173036
retablo perfectamente,2.9824045403173036
tamaño iglesia,2.9824045403173036
cathedral quite simple,2.9824045403173036
cathedrals zacatecas morelia,2.9824045403173036
city remarkable reference,2.9824045403173036
color make visible,2.9824045403173036
compared cathedrals zacatecas,2.9824045403173036
high point city,2.9824045403173036
make visible since,2.9824045403173036
morelia puebla yellow,2.9824045403173036
point city remarkable,2.9824045403173036
point ordinary temple,2.9824045403173036
puebla yellow color,2.9824045403173036
quite simple compared,2.9824045403173036
reference point ordinary,2.9824045403173036
remarkable reference point,2.9824045403173036
simple compared cathedrals,2.9824045403173036
since high point,2.9824045403173036
visible since high,2.9824045403173036
yellow color make,2.9824045403173036
zacatecas morelia puebla,2.9824045403173036
aporta detalles,2.982404540317303
arquitectónico trata,2.982404540317303
bajío sobresale,2.982404540317303
característicos especialmente,2.982404540317303
compararlo iglesias,2.982404540317303
detalles característicos,2.982404540317303
edificio impone,2.982404540317303
embargo compararlo,2.982404540317303
especialmente interesantes,2.982404540317303
estrictamente punto,2.982404540317303
hablando estrictamente,2.982404540317303
iglesias templos,2.982404540317303
impone presencia,2.982404540317303
presencia embargo,2.982404540317303
punto vista,2.982404540317303
sobresale aporta,2.982404540317303
templos bajío,2.982404540317303
trata edificio,2.982404540317303
vista arquitectónico,2.982404540317303
toque,2.968370614838226
high,2.966002583790231
cathedral quite,2.9242601330019777
cathedrals zacatecas,2.9242601330019777
city remarkable,2.9242601330019777
color make,2.9242601330019777
compared cathedrals,2.9242601330019777
high point,2.9242601330019777
make visible,2.9242601330019777
morelia puebla,2.9242601330019777
ordinary temple,2.9242601330019777
point ordinary,2.9242601330019777
puebla yellow,2.9242601330019777
quite simple,2.9242601330019777
remarkable reference,2.9242601330019777
simple compared,2.9242601330019777
since high,2.9242601330019777
visible since,2.9242601330019777
yellow color,2.9242601330019777
zacatecas morelia,2.9242601330019777
long,2.8930078489542512
rey felipe ii,2.878979940718162
bonito ademas,2.829762179131626
rey felipe,2.7799146423026553
templo sobresaliente notable,2.7716093126229366
torres ornamentación altar,2.7716093126229366
