iteration,fx,dfx
1590,163.4441034718276,577.5545623185834
1591,163.1401471345373,577.3033255834715
1592,162.8367688369055,577.0513974715293
1593,162.53396742451514,576.7987800908953
1594,162.23174174559597,576.5454755549531
1595,161.9300906510166,576.2914859822187
1596,161.6290129942774,576.0368134962303
1597,161.32850763150327,575.7814602254388
1598,161.0285734214357,575.525428303097
1599,160.72920922542613,575.2687198671543
1600,160.43041390742798,575.011337060148
1601,160.13218633398995,574.7532820290983
1602,159.8345253742483,574.494556925403
1603,159.53742989991966,574.235163904734
1604,159.24089878529426,573.9751051269345
1605,158.94493090722796,573.7143827559166
1606,158.64952514513584,573.4529989595612
1607,158.35468038098435,573.1909559096163
1608,158.06039549928465,572.9282557815997
1609,157.76666938708533,572.6649007547004
1610,157.47350093396525,572.4008930116809
1611,157.1808890320266,572.1362347387811
1612,156.88883257588785,571.8709281256237
1613,156.59733046267652,571.6049753651187
1614,156.3063815920224,571.3383786533703
1615,156.01598486605036,571.0711401895844
1616,155.72613918937347,570.8032621759764
1617,155.4368434690865,570.5347468176816
1618,155.1480966147581,570.2655963226628
1619,154.85989753842452,569.9958129016236
1620,154.5722451545829,569.7253987679194
1621,154.28513838018367,569.4543561374685
1622,153.99857613462459,569.1826872286676
1623,153.7125573397431,568.9103942623052
1624,153.42708091981024,568.6374794614759
1625,153.14214580152353,568.363945051498
1626,152.8577509140003,568.0897932598291
1627,152.5738951887709,567.8150263159837
1628,152.29057755977186,567.5396464514514
1629,152.00779696333979,567.2636558996176
1630,151.7255523382039,566.987056895681
1631,151.44384262548004,566.7098516765765
1632,151.16266676866383,566.4320424808955
1633,150.8820237136238,566.1536315488088
1634,150.6019124085952,565.8746211219892
1635,150.3223318041733,565.5950134435353
1636,150.0432808533069,565.3148107578975
1637,149.76475851129163,565.0340153108008
1638,149.48676373576365,564.7526293491733
1639,149.2092954866932,564.4706551210717
1640,148.93235272637787,564.1880948756088
1641,148.65593441943645,563.904950862883
1642,148.38003953280244,563.6212253339057
1643,148.10466703571768,563.3369205405323
1644,147.82981589972576,563.0520387353921
1645,147.55548509866597,562.7665821718189
1646,147.28167360866678,562.4805531037841
1647,147.00838040813971,562.1939537858286
1648,146.73560447777288,561.9067864729955
1649,146.46334480052468,561.6190534207645
1650,146.19160036161767,561.3307568849866
1651,145.9203701485323,561.0418991218193
1652,145.6496531510006,560.7524823876615
1653,145.3794483610003,560.4625089390926
1654,145.10975477274823,560.1719810328065
1655,144.84057138269438,559.8809009255513
1656,144.57189718951605,559.5892708740685
1657,144.303731194111,559.2970931350301
1658,144.03607239959226,559.0043699649801
1659,143.76891981128122,558.7111036202739
1660,143.50227243670236,558.4172963570204
1661,143.23612928557648,558.1229504310223
1662,142.97048936981514,557.8280680977192
1663,142.7053517035146,557.5326516121303
1664,142.44071530294968,557.2367032287979
1665,142.17657918656812,556.9402252017319
1666,141.91294237498434,556.6432197843537
1667,141.64980389097352,556.3456892294416
1668,141.3871627594658,556.0476357890769
1669,141.12501800754072,555.749061714591
1670,140.86336866442056,555.4499692565103
1671,140.6022137614654,555.1503606645064
1672,140.3415523321666,554.850238187342
1673,140.0813834121415,554.5496040728212
1674,139.82170603912715,554.2484605677375
1675,139.56251925297508,553.9468099178248
1676,139.30382209564476,553.6446543677058
1677,139.04561361119917,553.341996160846
1678,138.78789284579773,553.038837539502
1679,138.53065884769117,552.7351807446746
1680,138.27391066721614,552.4310280160622
1681,138.01764735678904,552.1263815920126
1682,137.76186797090082,551.821243709477
1683,137.506571566111,551.5156166039637
1684,137.25175720104235,551.2095025094932
1685,136.9974239363751,550.902903658553
1686,136.74357083484134,550.5958222820524
1687,136.49019696121977,550.2882606092799
1688,136.23730138233012,549.9802208678589
1689,135.98488316702708,549.6717052837051
1690,135.73294138619568,549.3627160809837
1691,135.48147511274516,549.0532554820676
1692,135.23048342160374,548.7433257074955
1693,134.97996538971324,548.4329289759319
1694,134.72992009602328,548.1220675041247
1695,134.48034662148666,547.8107435068674
1696,134.23124404905326,547.4989591969577
1697,133.98261146366494,547.1867167851589
1698,133.73444795225,546.8740184801608
1699,133.48675260371823,546.5608664885424
1700,133.23952450895518,546.247263014733
1701,132.99276276081713,545.9332102609752
1702,132.7464664541257,545.618710427288
1703,132.5006346856627,545.3037657114305
1704,132.2552665541646,544.9883783088652
1705,132.0103611603175,544.6725504127224
1706,131.76591760675214,544.3562842137663
1707,131.52193499803832,544.0395819003585
1708,131.27841244067966,543.7224456584236
1709,131.03534904310905,543.404877671417
1710,130.79274391568262,543.0868801202892
1711,130.55059617067553,542.7684551834543
1712,130.30890492227624,542.4496050367567
1713,130.06766928658152,542.1303318534378
1714,129.82688838159137,541.8106378041052
1715,129.58656132720432,541.4905250567015
1716,129.34668724521177,541.1699957764706
1717,129.10726525929354,540.8490521259307
1718,128.86829449501235,540.5276962648403
1719,128.62977407980918,540.2059303501705
1720,128.39170314299818,539.8837565360747
1721,128.15408081576172,539.5611769738584
1722,127.9169062311453,539.2381938119518
1723,127.68017852405295,538.9148091958803
1724,127.44389683124196,538.5910252682368
1725,127.20806029131823,538.2668441686534
1726,126.97266804473108,537.9422680337742
1727,126.7377192337687,537.617298997228
1728,126.50321300255312,537.2919391896016
1729,126.26914849703556,536.9661907384144
1730,126.03552486499146,536.6400557680906
1731,125.80234125601547,536.3135363999345
1732,125.5695968215173,535.9866347521053
1733,125.33729071471603,535.6593529395911
1734,125.10542209063617,535.3316930741854
1735,124.87399010610258,535.0036572644616
1736,124.64299391973576,534.6752476157502
1737,124.41243269194706,534.3464662301138
1738,124.18230558493403,534.0173152063243
1739,123.9526117626759,533.6877966398398
1740,123.72335039092876,533.3579126227824
1741,123.49452063722076,533.0276652439138
1742,123.26612167084795,532.6970565886161
1743,123.03815266286918,532.3660887388678
1744,122.81061278610154,532.034763773222
1745,122.58350121511627,531.7030837667879
1746,122.35681712623358,531.3710507912067
1747,122.13055969751832,531.0386669146326
1748,121.90472810877546,530.7059342017121
1749,121.6793215415455,530.3728547135643
1750,121.45433917910017,530.039430507761
1751,121.22978020643765,529.7056636383073
1752,121.00564381027813,529.371556155622
1753,120.7819291790595,529.037110106519
1754,120.55863550293272,528.702327534189
1755,120.33576197375734,528.3672104781804
1756,120.11330778509736,528.0317609743823
1757,119.89127213221667,527.6959810550063
1758,119.66965421207445,527.3598727485685
1759,119.448453223321,527.0234380798724
1760,119.22766836629336,526.6866790699928
1761,119.00729884301072,526.3495977362576
1762,118.78734385717055,526.012196092233
1763,118.56780261414386,525.6744761477063
1764,118.34867432097091,525.3364399086698
1765,118.12995818635726,524.9980893773063
1766,117.91165342066905,524.6594265519719
1767,117.69375923592881,524.3204534271823
1768,117.4762748458115,523.9811719935973
1769,117.25919946564,523.641584238006
1770,117.0425323123811,523.3016921433133
1771,116.82627260464078,522.9614976885237
1772,116.61041956266074,522.6210028487297
1773,116.39497240831354,522.2802095950963
1774,116.17993036509887,521.9391198948483
1775,115.9652926581392,521.5977357112573
1776,115.75105851417551,521.2560590036272
1777,115.53722716156365,520.9140917272841
1778,115.32379783026936,520.5718358335604
1779,115.11076975186522,520.2292932697857
1780,114.89814215952558,519.8864659792716
1781,114.6859142880232,519.5433559013029
1782,114.47408537372465,519.199964971123
1783,114.26265465458664,518.8562951199249
1784,114.05162137015171,518.5123482748376
1785,113.84098476154449,518.1681263589174
1786,113.63074407146715,517.8236312911347
1787,113.4208985441961,517.4788649863656
1788,113.21144742557766,517.1338293553805
1789,113.00238996302379,516.7885263048329
1790,112.79372540550862,516.4429577372515
1791,112.58545300356431,516.0971255510286
1792,112.37757200927683,515.7510316404108
1793,112.17008167628266,515.4046778954906
1794,111.96298125976415,515.0580662021962
1795,111.7562700164462,514.7111984422824
1796,111.54994720459217,514.3640764933231
1797,111.34401208399964,514.0167022287
1798,111.1384639159974,513.6690775175978
1799,110.93330196344056,513.3212042249922
1800,110.7285254907077,512.9730842116448
1801,110.52413376369626,512.6247193340937
1802,110.320126049819,512.2761114446449
1803,110.1165016180005,511.92726239136704
1804,109.91325973867299,511.57817401808325
1805,109.71039968377266,511.2288481643625
1806,109.50792072673597,510.87928666551426
1807,109.30582214249578,510.5294913525809
1808,109.10410320747773,510.17946405233135
1809,108.90276319959648,509.8292065872543
1810,108.70180139825194,509.4787207755523
1811,108.50121708432563,509.12800843113496
1812,108.3010095401768,508.77707136361346
1813,108.10117804963917,508.4259113782948
1814,107.90172189801679,508.07453027617544
1815,107.70264037208058,507.7229298539366
1816,107.50393276006483,507.3711119039385
1817,107.30559835166333,507.01907821421526
1818,107.10763643802585,506.6668305684696
1819,106.91004631175446,506.31437074606833
1820,106.7128272669001,505.96170052203746
1821,106.51597859895887,505.6088216670579
1822,106.31949960486823,505.25573594746
1823,106.12338958300414,504.90244512522105
1824,105.92764783317644,504.5489509579588
1825,105.73227365662629,504.1952551989299
1826,105.53726635602206,503.8413595970242
1827,105.34262523545624,503.4872658967627
1828,105.1483496004414,503.132975838292
1829,104.95443875790724,502.77849115738314
1830,104.7608920161966,502.42381358542593
1831,104.5677086850623,502.0689448494276
1832,104.37488807566369,501.7138866720093
1833,104.18242950056305,501.3586407714029
1834,103.99033227372209,501.0032088614487
1835,103.79859571049877,500.64759265159216
1836,103.60721912764384,500.29179384688274
1837,103.41620184329702,499.93581414796967
1838,103.22554317698417,499.5796552511016
1839,103.03524244961355,499.22331884812314
1840,102.84529898347249,498.8668066264735
1841,102.6557121022242,498.51012026918494
1842,102.46648113090423,498.1532614548806
1843,102.27760539591706,497.7962318577722
1844,102.08908422503299,497.4390331476605
1845,101.90091694738466,497.0816669899319
1846,101.71310289346377,496.72413504555857
1847,101.5256413951179,496.3664389710971
1848,101.33853178554692,496.00858041868673
1849,101.15177339929998,495.65056103604906
1850,100.96536557227238,495.29238246648816
1851,100.77930764170165,494.9340463488878
1852,100.59359894616495,494.5755543177125
1853,100.4082388255755,494.21690800300644
1854,100.22322662117973,493.8581090303946
1855,100.03856167555338,493.4991590210795
1856,99.85424333259897,493.1400595918441
1857,99.67027093754217,492.78081235505016
1858,99.4866438369289,492.42141891863935
1859,99.30336137862186,492.0618808861321
1860,99.12042291179755,491.7021998566292
1861,98.93782778694309,491.3423774248114
1862,98.75557535585298,490.98241518094034
1863,98.57366497162612,490.62231471085926
1864,98.39209598866236,490.262077595993
1865,98.21086776265992,489.9017054133497
1866,98.02997965061172,489.54119973552145
1867,97.84943101080258,489.1805621306846
1868,97.66922120280604,488.8197941626019
1869,97.48934958748119,488.4588973906224
1870,97.30981552696991,488.09787336968435
1871,97.13061838469353,487.7367236503155
1872,96.95175752534978,487.37544977863473
1873,96.77323231490983,487.0140532963535
1874,96.59504212061523,486.6525357407777
1875,96.41718631097494,486.2908986448096
1876,96.23966425576216,485.9291435369491
1877,96.06247532601145,485.5672719412958
1878,95.88561889401586,485.2052853775517
1879,95.70909433332355,484.84318536102217
1880,95.53290101873517,484.48097340261864
1881,95.35703832630072,484.1186510088608
1882,95.18150563331677,483.7562196818794
1883,95.0063023183232,483.39368091941776
1884,94.83142776110051,483.03103621483456
1885,94.65688134266685,482.6682870571071
1886,94.48266244527494,482.30543493083246
1887,94.30877045240928,481.9424813162316
1888,94.13520474878344,481.57942768915206
1889,93.96196472033667,481.2162755210696
1890,93.78904975423148,480.8530262790925
1891,93.6164592388505,480.48968142596357
1892,93.44419256379378,480.12624242006456
1893,93.27224911987568,479.7627107154174
1894,93.10062829912229,479.39908776168926
1895,92.92932949476825,479.03537500419407
1896,92.7583521012546,478.6715738838984
1897,92.58769551422499,478.3076858374222
1898,92.41735913052358,477.94371229704376
1899,92.24734234819189,477.57965469070314
1900,92.0776445664664,477.21551444200617
1901,91.90826518577512,476.85129297022655
1902,91.73920360773536,476.48699169031187
1903,91.57045923515064,476.12261201288567
1904,91.40203147200818,475.7581553442526
1905,91.23391972347589,475.39362308640136
1906,91.06612339589955,475.0290166370084
1907,90.8986418968007,474.6643373894447
1908,90.73147463487307,474.2995867327767
1909,90.56462101998025,473.9347660517715
1910,90.39808046315324,473.56987672690246
1911,90.23185237658717,473.20492013435194
1912,90.06593617363902,472.83989764601614
1913,89.90033126882477,472.4748106295102
1914,89.73503707781673,472.10966044817116
1915,89.57005301744084,471.7444484610645
1916,89.40537850567407,471.3791760229873
1917,89.24101296164186,471.0138444844734
1918,89.0769558056152,470.6484551917986
1919,88.913206459008,470.2830094869837
1920,88.74976434437475,469.9175087078017
1921,88.58662888540785,469.55195418778135
1922,88.42379950693454,469.1863472562118
1923,88.26127563491487,468.8206892381486
1924,88.09905669643851,468.45498145441707
1925,87.93714211972295,468.0892252216204
1926,87.77553133410997,467.72342185214075
1927,87.6142237700638,467.35757265414793
1928,87.45321885916827,466.9916789316029
1929,87.29251603412419,466.6257419842637
1930,87.13211472874671,466.2597631076892
1931,86.97201437796315,465.8937435932471
1932,86.8122144178101,465.5276847281174
1933,86.65271428543096,465.16158779529826
1934,86.49351341907354,464.795454073612
1935,86.33461125808745,464.42928483771004
1936,86.17600724292163,464.0630813580792
1937,86.01770081512164,463.69684490104595
1938,85.85969141732738,463.3305767287834
1939,85.70197849327076,462.9642780993173
1940,85.54456148777281,462.5979502665306
1941,85.38743984674142,462.2315944801691
1942,85.23061301716896,461.86521198584916
1943,85.07408044712955,461.4988040250612
1944,84.917841585777,461.132371835178
1945,84.76189588334188,460.76591664945784
1946,84.60624279112956,460.39943969705377
1947,84.4508817615174,460.0329422030164
1948,84.29581224795254,459.6664253883023
1949,84.14103370494945,459.29989046977914
1950,83.98654558808757,458.9333386602323
1951,83.83234735400863,458.56677116837005
1952,83.67843846041464,458.2001891988308
1953,83.52481836606519,457.8335939521888
1954,83.37148653077527,457.4669866249605
1955,83.21844241541288,457.1003684096114
1956,83.06568548189648,456.73374049456123
1957,82.91321519319268,456.36710406419087
1958,82.7610310133142,456.0004602988495
1959,82.60913240731722,455.6338103748605
1960,82.45751884129896,455.2671554645272
1961,82.30618978239556,454.9004967361399
1962,82.15514469877981,454.53383535398336
1963,82.00438305965852,454.16717247834174
1964,81.85390433527046,453.8005092655058
1965,81.70370799688405,453.4338468677804
1966,81.55379351679477,453.06718643348916
1967,81.4041603683234,452.70052910698354
1968,81.25480802581328,452.3338760286477
1969,81.10573596462808,451.96722833490594
1970,80.95694366114985,451.6005871582297
1971,80.80843059277639,451.2339536271434
1972,80.66019623791894,450.86732886623173
1973,80.51224007600057,450.50071399614757
1974,80.36456158745301,450.1341101336166
1975,80.21716025371518,449.76751839144646
1976,80.07003555723058,449.4009398785319
1977,79.92318698144503,449.0343756998626
1978,79.77661401080476,448.6678269565303
1979,79.63031613075378,448.3012947457347
1980,79.48429282773195,447.93478016079155
1981,79.33854358917277,447.568284291139
1982,79.19306790350116,447.20180822234533
1983,79.0478652601311,446.83535303611535
1984,78.90293514946367,446.4689198102974
1985,78.75827706288472,446.10250961889085
1986,78.61389049276298,445.7361235320537
1987,78.46977493244744,445.3697626161085
1988,78.32592987626552,445.0034279335501
1989,78.1823548195207,444.6371205430525
1990,78.03904925849082,444.2708414994776
1991,77.89601269042542,443.90459185388033
1992,77.75324461354373,443.5383726535164
1993,77.61074452703296,443.1721849418514
1994,77.46851193104546,442.8060297585649
1995,77.3265463266972,442.4399081395601
1996,77.18484721606546,442.07382111697086
1997,77.04341410218669,441.70776971916797
1998,76.90224648905426,441.3417549707669
1999,76.76134388161694,440.9757778926365
2000,76.62070578577607,440.60983950190405
2001,76.48033170838396,440.24394081196414
2002,76.34022115724188,439.87808283248665
2003,76.2003736410974,439.5122665694216
2004,76.06078866964306,439.14649302500936
2005,75.92146575351398,438.78076319778705
2006,75.78240440428559,438.4150780825949
2007,75.64360413447191,438.04943867058563
2008,75.50506445752349,437.68384594923015
2009,75.36678488782533,437.3183009023272
2010,75.22876494069467,436.9528045100083
2011,75.09100413237921,436.587357748747
2012,74.95350198005502,436.22196159136604
2013,74.81625800182455,435.85661700704486
2014,74.67927171671438,435.4913249613263
2015,74.54254264467363,435.12608641612553
2016,74.40607030657168,434.76090232973706
2017,74.26985422419631,434.39577365684187
2018,74.13389392025168,434.0307013485157
2019,73.99818891835632,433.66568635223643
2020,73.8627387430412,433.3007296118914
2021,73.72754291974772,432.9358320677851
2022,73.59260097482586,432.5709946566475
2023,73.45791243553192,432.20621831163993
2024,73.32347683002715,431.8415039623656
2025,73.18929368737524,431.4768525348746
2026,73.05536253754062,431.1122649516725
2027,72.92168291138641,430.7477421317282
2028,72.7882543406727,430.38328499048123
2029,72.65507635805453,430.0188944398503
2030,72.52214849707985,429.6545713882399
2031,72.38947029218768,429.2903167405483
2032,72.2570412787064,428.9261313981759
2033,72.12486099285158,428.56201625903236
2034,71.99292897172404,428.19797221754396
2035,71.86124475330834,427.834000164662
2036,71.72980787647053,427.47010098787064
2037,71.59861788095635,427.1062755711939
2038,71.46767430738953,426.7425247952042
2039,71.33697669726968,426.37884953702945
2040,71.20652459297052,426.01525067036096
2041,71.07631753773813,425.65172906546155
2042,70.94635507568896,425.2882855891732
2043,70.8166367518079,424.9249211049242
2044,70.68716211194662,424.56163647273735
2045,70.55793070282171,424.1984325492383
2046,70.42894207201277,423.8353101876626
2047,70.30019576796053,423.4722702378634
2048,70.1716913399652,423.1093135463199
2049,70.04342833818441,422.7464409561443
2050,69.9154063136317,422.3836533070904
2051,69.78762481817441,422.02095143556085
2052,69.66008340453196,421.65833617461476
2053,69.53278162627431,421.2958083539767
2054,69.40571903781972,420.93336880004284
2055,69.27889519443329,420.57101833588973
2056,69.15230965222496,420.2087577812816
2057,69.02596196814802,419.84658795267933
2058,68.89985169999706,419.4845096632466
2059,68.77397840640624,419.12252372285883
2060,68.64834164684758,418.76063093811035
2061,68.52294098162925,418.39883211232257
2062,68.39777597189371,418.03712804555187
2063,68.27284617961597,417.675519534597
2064,68.14815116760192,417.31400737300714
2065,68.0236904994865,416.9525923510899
2066,67.89946373973196,416.5912752559181
2067,67.77547045362631,416.2300568713398
2068,67.65171020728123,415.86893797798314
2069,67.52818256763067,415.5079193532665
2070,67.40488710242907,415.1470017714055
2071,67.28182338024932,414.78618600341963
2072,67.15899097048171,414.42547281714286
2073,67.03638944333169,414.0648629772293
2074,66.91401836981805,413.70435724516045
2075,66.79187732177172,413.3439563792544
2076,66.66996587183388,412.98366113467415
2077,66.54828359345395,412.62347226343275
2078,66.42683006088858,412.26339051440493
2079,66.30560484919924,411.9034166333308
2080,66.184607534251,411.5435513628264
2081,66.0638376927107,411.1837954423909
2082,65.94329490204532,410.8241496084133
2083,65.82297874052043,410.4646145941821
2084,65.7028887871982,410.10519112989095
2085,65.58302462193609,409.74587994264806
2086,65.46338582538502,409.38668175648314
2087,65.34397197898788,409.0275972923558
2088,65.2247826649778,408.66862726816265
2089,65.10581746637625,408.3097723987449
2090,64.98707596699194,407.95103339589696
2091,64.86855775141868,407.5924109683735
2092,64.75026240503418,407.2339058218974
2093,64.63218951399807,406.87551865916777
2094,64.5143386652506,406.5172501798671
2095,64.39670944651068,406.159101080669
2096,64.27930144627473,405.80107205524735
2097,64.16211425381464,405.44316379428176
2098,64.04514745917636,405.08537698546684
2099,63.9284006531783,404.7277123135191
2100,63.81187342740975,404.37017046018536
2101,63.695565374229275,404.0127521042503
2102,63.5794760867632,403.6554579215436
2103,63.4636051589039,403.2982885849483
2104,63.34795218530823,402.9412447644077
2105,63.23251676139607,402.5843271269333
2106,63.117298483348776,402.2275363366136
2107,63.0022969481074,401.87087305462
2108,62.88751175337153,401.5143379392161
2109,62.772942497597136,401.15793164576326
2110,62.658588779995696,400.8016548267307
2111,62.54445020053206,400.445508131701
2112,62.43052635992337,400.0894922073796
2113,62.316816859637214,399.7336076976007
2114,62.2033213018902,399.3778552433359
2115,62.09003928964644,399.0222354827016
2116,61.97697042661613,398.6667490509671
2117,61.86411431725373,398.311396580561
2118,61.7514705667567,397.9561787010794
2119,61.639038781063775,397.6010960392937
2120,61.52681856685388,397.24614921915867
2121,61.41480953154406,396.8913388618183
2122,61.30301128328832,396.53666558561497
2123,61.19142343097613,396.18213000609666
2124,61.08004558423066,395.8277327360234
2125,60.96887735340776,395.473474385377
2126,60.857918349594044,395.11935556136666
2127,60.74716818460532,394.76537686843614
2128,60.636626470985675,394.41153890827354
2129,60.526292822005544,394.0578422798171
2130,60.41616685166039,393.70428757926305
2131,60.306248174669,393.3508754000724
2132,60.19653640647255,392.9976063329808
2133,60.08703116323264,392.64448096600313
2134,59.97773206182983,392.2914998844418
2135,59.868638719862666,391.93866367089595
2136,59.75975075564571,391.58597290526615
2137,59.65106778820846,391.2334281647644
2138,59.542589437293614,390.88103002391966
2139,59.434315323355875,390.52877905458615
2140,59.32624506756029,390.1766758259504
2141,59.21837829178109,389.8247209045394
2142,59.11071461860003,389.47291485422704
2143,59.00325367130486,389.1212582362414
2144,58.89599507388831,388.76975160917317
2145,58.78893845104639,388.41839552898267
2146,58.68208342817702,388.0671905490066
2147,58.57542963137856,387.71613721996573
2148,58.468976687448475,387.3652360899721
2149,58.36272422388199,387.0144877045371
2150,58.25667186887053,386.6638926065774
2151,58.15081925130044,386.31345133642355
2152,58.04516600075155,385.96316443182656
2153,57.93971174749586,385.6130324279657
2154,57.834456122495986,385.26305585745536
2155,57.72939875740386,384.91323525035165
2156,57.62453928455942,384.56357113416107
2157,57.51987733698918,384.2140640338475
2158,57.41541254840487,383.8647144718384
2159,57.31114455320193,383.51552296803266
2160,57.20707298645834,383.16649003980797
2161,57.10319748393312,382.8176162020276
2162,56.99951768206508,382.46890196704834
2163,56.896033217971414,382.1203478447272
2164,56.792743729446244,381.77195434242793
2165,56.68964885495937,381.4237219650291
2166,56.58674823365505,381.0756512149315
2167,56.48404150535042,380.72774259206443
2168,56.38152831053411,380.3799965938926
2169,56.27920829036529,380.0324137154244
2170,56.17708108667198,379.68499444921844
2171,56.07514634194982,379.3377392853903
2172,55.973403699360716,378.99064871162
2173,55.87185280273167,378.6437232131592
2174,55.77049329655322,378.2969632728377
2175,55.669324825978265,377.9503693710712
2176,55.56834703682072,377.6039419858674
2177,55.46755957555423,377.2576815928343
2178,55.36696208931086,376.9115886651861
2179,55.266554225879744,376.5656636737511
2180,55.166335633705714,376.21990708697723
2181,55.06630596188825,375.8743193709413
2182,54.966464860179855,375.52890098935353
2183,54.86681197898512,375.1836524035666
2184,54.7673469693591,374.83857407258125
2185,54.66806948300621,374.4936664530536
2186,54.568979172278915,374.14892999930225
2187,54.470075690176444,373.80436516331514
2188,54.371358690343506,373.4599723947562
2189,54.2728278270689,373.11575214097235
2190,54.17448275528444,372.77170484700025
2191,54.076323130563715,372.42783095557434
2192,53.97834860912046,372.0841309071312
2193,53.880558847807755,371.74060513981925
2194,53.782953504116406,371.3972540895035
2195,53.68553223617397,371.0540781897733
2196,53.588294702743184,370.7110778719487
2197,53.49124056322111,370.3682535650882
2198,53.394369477637476,370.0256056959939
2199,53.29768110665374,369.68313468921986
2200,53.201175111561724,369.34084096707807
2201,53.10485115428223,368.9987249496445
2202,53.008708897364215,368.65678705476824
2203,52.91274800398309,368.3150276980752
2204,52.81696813793985,367.9734472929772
2205,52.72136896365953,367.632046250677
2206,52.62595014619032,367.29082498017635
2207,52.53071135120196,366.9497838882811
2208,52.43565224498499,366.60892337961013
2209,52.34077249444903,366.2682438565995
2210,52.246071767121954,365.9277457195107
2211,52.1515497311485,365.5874293664367
2212,52.057206055289015,365.2472951933087
2213,51.963040408918474,364.9073435939027
2214,51.86905246202501,364.567574959846
2215,51.775241885208914,364.227989680624
2216,51.681608349681305,363.88858814358645
2217,51.588151527263065,363.5493707339543
2218,51.49487109038357,363.21033783482625
2219,51.40176671207946,362.87148982718475
2220,51.30883806599355,362.5328270899032
2221,51.21608482637346,362.1943499997515
2222,51.12350666807085,361.85605893140433
2223,51.03110326653967,361.5179542574453
2224,50.93887429783554,361.18003634837527
2225,50.84681943861417,360.8423055726179
2226,50.75493836613035,360.50476229652617
2227,50.66323075823685,360.1674068843892
2228,50.57169629338312,359.83023969843805
2229,50.4803346506142,359.49326109885254
2230,50.389145509569595,359.15647144376754
2231,50.29812855048197,358.81987108927933
2232,50.207283454176284,358.48346038945226
2233,50.11660990206828,358.1472396963243
2234,50.02610757616366,357.8112093599143
2235,49.93577615905666,357.47536972822746
2236,49.84561533392913,357.1397211472623
2237,49.75562478454932,356.8042639610167
2238,49.66580419527067,356.4689985114942
2239,49.57615325103078,356.13392513871014
2240,49.486671637350256,355.79904418069833
2241,49.397359040331516,355.4643559735167
2242,49.308215146657695,355.12986085125397
2243,49.21923964359149,354.7955591460352
2244,49.13043221897429,354.46145118802986
2245,49.041792561224604,354.12753730545506
2246,48.953320359337255,353.7938178245842
2247,48.86501530288225,353.4602930697523
2248,48.776877082003615,353.12696336336194
2249,48.68890538741821,352.79382902588947
2250,48.60109991041478,352.4608903758917
2251,48.51346034285271,352.12814773001094
2252,48.42598637716098,351.7956014029822
2253,48.3386777063371,351.4632517076384
2254,48.25153402394602,351.1310989549173
2255,48.16455502411893,350.799143453867
2256,48.07774040155223,350.46738551165157
2257,47.99108985150649,350.13582543355835
2258,47.90460306980526,349.8044635230026
2259,47.81827975283414,349.4733000815345
2260,47.73211959753954,349.14233540884493
2261,47.64612230142766,348.81156980277086
2262,47.56028756256336,348.4810035593016
2263,47.47461507956929,348.15063697258563
2264,47.38910455162451,347.82047033493524
2265,47.30375567846377,347.49050393683365
2266,47.21856816037604,347.1607380669396
2267,47.13354169820369,346.83117301209387
2268,47.04867599334154,346.5018090573262
2269,46.96397074773551,346.17264648585956
2270,46.87942566388185,345.8436855791172
2271,46.79504044482573,345.5149266167271
2272,46.71081479416057,345.18636987652957
2273,46.62674841602668,344.8580156345815
2274,46.54284101511045,344.5298641651634
2275,46.459092296643185,344.20191574078484
2276,46.375501966400066,343.8741706321895
2277,46.29206973069909,343.5466291083618
2278,46.20879529640008,343.21929143653244
2279,46.12567837090359,342.8921578821838
2280,46.04271866214991,342.56522870905604
2281,45.95991587861811,342.238504179153
2282,45.877269729324816,341.9119845527473
2283,45.79477992382335,341.5856700883865
2284,45.71244617220264,341.2595610428986
2285,45.63026818508623,340.93365767139795
2286,45.54824567363128,340.6079602272908
2287,45.46637834952734,340.2824689622803
2288,45.38466592499559,339.95718412637285
2289,45.3031081127878,339.63210596788423
2290,45.22170462618503,339.30723473344307
2291,45.14045517899708,338.9825706679994
2292,45.059359485561146,338.65811401482824
2293,44.97841726074086,338.33386501553514
2294,44.89762821992539,338.00982391006266
2295,44.81699207902831,337.68599093669513
2296,44.736508554486804,337.36236633206516
2297,44.656177363260376,337.03895033115765
2298,44.57599822283015,336.7157431673168
2299,44.49597085119775,336.392745072251
2300,44.416094966884145,336.06995627603743
2301,44.336370288929004,335.7473770071293
2302,44.25679653688937,335.42500749235927
2303,44.177373430838976,335.10284795694713
2304,44.09810069136699,334.7808986245028
2305,44.01897803957729,334.45915971703397
2306,43.94000519708728,334.1376314549502
2307,43.86118188602695,333.81631405706776
2308,43.78250782903801,333.4952077406168
2309,43.7039827492729,333.17431272124566
2310,43.6256063703937,332.85362921302556
2311,43.54737841657128,332.5331574284575
2312,43.46929861248425,332.212897578476
2313,43.39136668331814,331.8928498724556
2314,43.31358235476426,331.5730145182157
2315,43.23594535301875,331.253391722025
2316,43.158455404781854,330.9339816886086
2317,43.0811122372567,330.61478462115144
2318,43.00391557814856,330.2958007213052
2319,42.92686515566362,329.9770301891915
2320,42.84996069850837,329.65847322340903
2321,42.77320193588844,329.3401300210382
2322,42.69658859750767,329.0220007776452
2323,42.62012041356719,328.7040856872885
2324,42.54379711476457,328.38638494252365
2325,42.467618432292795,328.0688987344088
2326,42.39158409783931,327.75162725250857
2327,42.315693843585045,327.4345706849
2328,42.23994740220374,327.1177292181789
