Words,Topic 1,Topic 2,Topic 3
primeros,0.013241238909300864,0.0352074385795912,0.005617071983260279
personal,0.019661556587962047,0.01282217661518322,0.018652203048840802
pequeña,0.012192711044392481,0.033364464964084774,0.010268753082414504
part,0.03173298262814186,0.015926405476258662,0.01672725203890222
painting,0.03213657279606326,0.01778334867713973,0.011358563157111458
muchas,0.014585242437001841,0.036397155098197534,0.008518637270433255
modern,0.028499778406032676,0.015811734498326117,0.002367258537672437
love,0.028772559277626446,0.017741847659457247,0.0038091619543551627
gente,0.01560795372875407,0.03890244800579617,0.005720186677724464
famoso,0.012856268427738906,0.040097203651510614,0.0016211551311809188
etc,0.023317486304352868,0.0045328211536643575,0.014849380420171107
entrada,0.012356164508823082,0.031722841191368784,0.005162210008734435
diferentes,0.010370434823937073,0.029344310303540882,0.007316727595136526
cuadros,0.012524276199244934,0.03339706422229106,0.0029131324764207246
contemporary,0.035317751065394885,0.017325174100731436,0.04117151152935233
bonito,0.01747140393310072,0.05067066167320605,0.001771025291378868
baja,0.01325628510726426,0.038713447110973895,0.0020907858803419885
around,0.032078144760851475,0.015979848639511886,0.04369362671694714
:,0.0,0.0,0.0
&,0.0,0.0,0.0
went,0.02231718228819063,0.008593129221800055,0.003063288834624516
walking,0.03108064607322519,0.015680027182227732,0.02092494348439284
visiting,0.03139569556357888,0.01515907137467645,0.04997790897372516
various,0.03830686719640401,0.017759076799367012,0.07407398908566881
trabajo,0.015328965105594852,0.032337181130893435,0.011872309919726825
toda,0.010507171168779297,0.029434474706792623,0.006475573545656347
temporary,0.02789598147199725,0.010934970039131615,0.009250117872011968
temporales,0.011525732322667268,0.03327169249806295,0.0029569387829380647
shows,0.034426245747313566,0.018494479538679793,0.08440685627606259
pues,0.010519834023784359,0.027825851309223316,0.0014621432530491233
pintura,0.015528270703446593,0.03355649464860303,0.0035403050592669625
museums,0.02116539103694524,0.013276815479738,0.02298191817188115
murales,0.010570296210230187,0.027271435279146272,0.004824447371730003
muestra,0.016155215329348684,0.03959085418368954,0.0028669414017880443
maestro,0.014064229101146101,0.04256669544994466,0.014810002737715827
lado,0.008866591142146852,0.023350086852600777,0.008499932703011383
infancia,0.012557797580195406,0.031868482543921016,0.001896370160141053
incredible,0.03490430356233082,0.019885439989438827,0.016054097868527677
importante,0.013433038460120785,0.03613075162106006,0.008802712723283451
feel,0.02583309172714243,0.015090146630434126,0.00770666696757521
fee,0.029604449083707775,0.015882384719531784,0.08251463236134914
exhibición,0.018167400719623677,0.04903435122050374,0.002361286840533372
espacio,0.01152566490869455,0.02814710524325096,0.0004065515615136227
entrar,0.011177959879985103,0.02930435469441869,0.00668612873129046
different,0.031066629575459147,0.013907709653951423,0.015550445200090001
cosas,0.01113591278576125,0.03344775488382334,0.0017683625230170198
bueno,0.009544615716133794,0.025225545201898,0.005959434180433061
buena,0.01815590044822925,0.046226034603745705,0.007657388811032398
bonita,0.019748186406328874,0.05319311349303246,0.01813588291999042
best,0.02427432072867221,0.013676090687523703,0.015799063491466037
another,0.02922748746414625,0.016416022920830192,0.018782002180137074
allí,0.01730276346712592,0.042834238589701444,0.0074214887679063535
5,0.0,0.0,0.0
view,0.021488214405973528,0.010735483087346953,0.0010331632930767544
varias,0.011705318410453245,0.03090248291220893,0.0019111018732668906
trabajos,0.010505235188247856,0.024639449581734536,0.0062788546184569475
third,0.022762035583347644,0.013987101239257576,0.005070842773026423
sólo,0.010824953817530647,0.027097679991434236,0.002933650268281397
stop,0.022620423592017293,0.00823840167642571,0.005389163682071267
still,0.020741257449432386,0.008700054704548028,0.026222853723643854
space,0.020898238008315497,0.009485718411872577,0.011113642019240833
sorpresa,0.01008880455030455,0.027009684591667863,0.0039359118138505
seen,0.02469595270716796,0.014642083654184386,0.006701895757076024
realmente,0.007862218897204587,0.020214576514213524,0.0024691789924921135
price,0.02931533702583331,0.01544628956674345,0.026106033874165054
precio,0.010499993473307757,0.022899633017002034,0.0009718819301866814
piso,0.009325138870848319,0.02686830789523925,0.0004066613105698154
personas,0.010127873242615944,0.027076799952708154,0.00826982873083365
people,0.02493283874742423,0.013893010097268782,0.0099348639847491
objetos,0.008813228129787624,0.027972734129454915,0.0009500486779008023
natal,0.012123550929466929,0.030991084330470996,0.0047469982081916415
nacimiento,0.0163353053695032,0.03940178659094131,0.009231435213829173
mexican,0.01780214146349303,0.010505692823847331,0.0016779499531340387
lovely,0.020266918967884587,0.014991562432951537,0.007112877312535641
look,0.03320964082609895,0.017341974141584563,0.01487315387446664
linda,0.011140500794403332,0.02817758056236049,0.0037381044011306056
liked,0.019234010312311124,0.009507125819662093,0.05714917023806725
interesantes,0.011751987369987315,0.027353966796668388,0.0004275069394164586
information,0.024028287507494056,0.010537974734247313,0.01797108548723752
included,0.021773398218795478,0.011838629774432669,0.0008890233777981858
important,0.026177631396188866,0.011923526438138255,0.020974105170569697
idea,0.01603740590381701,0.0034541842817686864,0.015567026095328819
grew,0.03345297289713474,0.013293684368204021,0.0500127666340739
grande,0.011860519671905304,0.027803132874444494,0.00019656140298302002
experience,0.0243381217932495,0.01613621030023534,0.018409106439977906
encuentra,0.00983856247221624,0.0295980971323903,0.006010800641147403
done,0.020506034013343114,0.012755606392964134,0.014254044385274797
disfrutar,0.011351574306642805,0.028666701906726846,0.005521241090657368
da,0.008364900126089446,0.02517182535412381,0.008645754427865028
child,0.03186551338134817,0.01380859496163558,0.021713265898444314
bit,0.023089037136809393,0.01389627025379491,0.021699541083450104
birth,0.0319209946635844,0.018260113223030037,0.054225158336413275
arquitectura,0.01178426275165891,0.03424547134695043,0.0004965510530895439
area,0.013011189029219525,0.011230330085227362,0.015877188834427035
amazing,0.030092893926422334,0.01917449644693198,0.03137323046130649
age,0.02211475190673353,0.01106017346697448,0.01341542948347017
admission,0.028867001257089325,0.01598983078904454,0.045692153572069995
ademas,0.010554575707587228,0.030160465561412927,0.0013609831433509707
actually,0.018217810399456715,0.011878868026300908,0.011892817382316354
?,0.0,0.0,0.0
3,0.0,0.0,0.0
..,0.0,0.0,0.0
young,0.017944426772464522,0.009325904166131643,0.028668915352434984
vez,0.008775170275741675,0.02521430403681254,0.005488474201043012
variety,0.023182105654667776,0.01326988247263691,0.012641222473744686
upstairs,0.01971862237768704,0.009458947924095393,0.01662798782353939
two,0.017118638716041096,0.008582589850746194,0.012288959180672542
top,0.02603708122470915,0.013272636954026978,0.02658421576097584
tomar,0.006995098869949069,0.018859018516145257,0.004699432716258684
three,0.014648922839420708,0.008830069528890965,0.014936966549084989
think,0.02325725254151525,0.009902791364802939,0.0014246655187883312
staff,0.013624863492622744,0.00768289494358204,0.0399490983142904
side,0.01647100425322073,0.011915243322149313,0.05604817394416401
show,0.021288204044370245,0.010436163301172781,0.03897198715442487
shop,0.015997345215989354,0.008469943456610295,0.0030783904802888697
several,0.02028093788441582,0.010860065752316185,0.030950993867275376
second,0.02129868870244299,0.011863761148655014,0.006734191754747651
restored,0.0187006276929282,0.012256611064602695,0.036417968628997675
recommend,0.02324842445691514,0.01324463620678789,0.023202760590832688
range,0.01803187687363112,0.010647894671478949,0.007091106549845505
pintores,0.01009534506937966,0.02378682630432429,0.004536872295699791
pictures,0.02124092468528637,0.009882027743576207,0.00167973560090645
person,0.013204173828381507,0.006890859885519733,0.01748919539478972
periods,0.029743621121549768,0.012726074659260666,0.0005885972136402186
opportunity,0.01964772343060711,0.012233681946299979,0.006209692368690613
obligada,0.009474599535376159,0.02300557547477232,0.004541749188282484
nacio,0.01036115817437962,0.02166876960922705,0.0021123514865389738
museos,0.00783989516038602,0.019292669180918424,0.0016874417864343118
mostly,0.017437632864132725,0.011072803681524763,0.04989967654044986
moderno,0.00905014811721586,0.027155209003095857,0.0043808930889144525
manera,0.012150530355933198,0.031586721280010104,0.001282104673752204
lots,0.020702435492489405,0.009823844843532843,0.008484254894509812
lleno,0.00828685560785932,0.01912713270603239,0.0074834398338753045
library,0.017831453206770015,0.007064825852276754,0.013055532624084404
know,0.021372691096480004,0.011041474714766807,0.0024705569481714776
inmueble,0.010291343900849475,0.023644025236424386,0.0037593054306251975
información,0.007455610529152357,0.024612950351816095,0.002640153830845818
incluso,0.008309604449535114,0.024642028446129727,0.00040592753297093154
historic,0.025269574244166225,0.013801420683886678,0.0570033843580851
hermoso,0.010337806450462391,0.02551809384296982,0.0033059464853256236
hecho,0.009173323931220667,0.024809926818572817,0.008622000809041538
habitación,0.00828270719392349,0.02824277969934742,0.0010440447758326495
gustó,0.007605885479790537,0.023713797268835678,0.006436358500944201
general,0.00900824033921579,0.024284880162771284,0.004183332753833871
galleries,0.024115202272996513,0.013528055872281305,0.04170021932392012
fotografías,0.011804330539105828,0.028596703083814238,0.004736545635779631
find,0.01754609780963629,0.009825836096574007,0.020717466159174747
exponen,0.013368407630575589,0.036829636487971155,0.000640562988665586
exhibition,0.021352957686356314,0.009182577236531068,0.013366641496614172
excellent,0.016157257490435527,0.007841754366459213,6.325864652186435e-05
excelentes,0.014998562347082495,0.04003708209921862,0.0022467222264204835
encontrar,0.009768452583375737,0.019268316063532884,0.001873939068348204
encanto,0.00820922722689976,0.023391624857993665,0.004040084119642953
embargo,0.009489103795502019,0.02594223140867245,0.0018754223467522158
elevator,0.01028000745226507,0.007819666944124625,0.030202163641351292
dentro,0.0050189919295087326,0.014991593198425072,0.0006037781016600859
believe,0.021975969730351222,0.01247464973331743,0.022565692247144338
atención,0.006388002902610373,0.017585698604764288,0.0022423915272797843
artworks,0.024513261924808915,0.009475723526552801,0.004855648040173861
artistic,0.01658056082816729,0.010483353844700546,0.006622707228861865
ago,0.02224133128937244,0.012953629863645304,0.0040016801035170834
actual,0.018418594962651177,0.000508352322865225,0.008652703590569905
´,0.0,0.0,0.0
walk,0.014136040030622262,0.006804669382465747,0.02116184821678473
vivía,0.008997486569789194,0.02354962643222437,0.00119284001836879
visitante,0.005538573958600736,0.013769903997791991,0.0005617884178583387
verdad,0.0068390713576341414,0.01954900914802391,0.0032429490159919913
todas,0.005502027929675864,0.01621989126401051,0.0004304329926680462
